elevation,long,lat,log_elevation
251.74505458486328,-8.386271429078679,6.773721876281864,5.5284208595190165
13.407789667205774,-11.372125714043491,6.8135125315031235,2.5959104372326323
12.126348587891277,-11.32691279038389,6.81373251832765,2.4954631160369316
27.693212202429265,-11.281698386986202,6.81394828089502,3.3212234456004097
23.425399323549804,-11.236482532539355,6.814159818536659,3.153863562671177
17.40453023554236,-11.191265255736964,6.814367130597035,2.856787985352218
14.386736852805765,-11.146046585277224,6.814570216433662,2.6663762363142878
38.871313866287366,-11.10082654986284,6.814769075417105,3.6602822714249705
73.96874579047875,-11.055605178200919,6.814963706930986,4.303656168936831
42.795048675415835,-11.010382499002892,6.8151541103719895,3.7564457776580817
48.46901082618687,-10.965158540984403,6.815340285149864,3.8809452732157674
65.40786009899898,-10.91993333286523,6.815522230687427,4.180657724807036
33.792082833399576,-10.87470690336919,6.815699946420577,3.5202561316459042
48.868437002689426,-10.829479281224046,6.815873431798284,3.8891521909105973
61.00946428858613,-10.78425049516141,6.8160426862826045,4.111045395175554
98.17110526984447,-10.73902057391666,6.816207709348683,4.586722114619077
142.62682396402857,-10.693789546228837,6.816368500484752,4.960238607909299
115.91746878239836,-10.648557440840557,6.816525059192142,4.75288708866361
124.21725789659135,-10.603324286497925,6.816677384985284,4.8220401626936695
112.93596587055214,-10.558090111950426,6.8168254773917045,4.726829838916158
125.17648356152723,-10.512854945950851,6.816969335952044,4.829732598734401
127.26520042508851,-10.46761881725519,6.817108960220047,4.846280959115689
161.7940906569083,-10.422381754622544,6.817244349762578,5.08633066211776
138.97140900359076,-10.37714378681504,6.817375504159608,4.9342754170506335
258.20778951951996,-10.331904942597719,6.817502423004236,5.553768519349487
226.24469362970515,-10.286665250738467,6.817625105902681,5.421621548718032
184.31007657771826,-10.241424740007904,6.817743552474286,5.216624963671307
169.7007202837347,-10.196183439179299,6.817857762351524,5.134042309394072
169.24475875556044,-10.150941377028468,6.817967735179999,5.131351852427059
155.49553294856287,-10.105698582333705,6.818073470618451,5.046623435220005
369.13794224685165,-10.060455083875658,6.818174968338754,5.911173110422506
274.18197439944555,-10.015210910437256,6.818272228025919,5.61379567329469
293.80739971665497,-9.96996609080361,6.818365249378108,5.682927853244827
264.03145181937435,-9.92472065376192,6.818454032106618,5.576072019150071
301.9100763137884,-9.879474628101386,6.818538575935893,5.710132524724074
255.28187243963563,-9.834228042613104,6.818618880603528,5.542372234020581
248.03397722468046,-9.788980926089991,6.818694945860266,5.513569773416464
234.00135500824186,-9.743733307326671,6.818766771470006,5.455331179444844
234.15595515630085,-9.698485215119401,6.818834357209794,5.455991639037646
214.77288276434632,-9.653236678265964,6.8188977028698385,5.369585766621852
225.89508739380497,-9.607987725565582,6.8189568082535015,5.420075103243419
233.7066928505026,-9.562738385818822,6.819011673177303,5.454071158634629
231.40078603374823,-9.517488687827505,6.819062297470925,5.444155533112453
223.68193907235693,-9.472238660394611,6.819108680977213,5.410229598588757
236.90359679566694,-9.426988332324179,6.819150823552167,5.467657514926114
252.75174241341838,-9.38173773242123,6.81918872506496,5.532411708142086
233.9806818170885,-9.336486889491658,6.819222385397923,5.455242829460485
249.88952837755994,-9.291235832342146,6.819251804446558,5.5210229354722005
224.1735400275521,-9.245984589780068,6.819276982119527,5.412424944990582
243.1647509696589,-9.200733190613397,6.819297918338666,5.493743313569993
222.82320228012702,-9.155481663650619,6.8193146130389755,5.406383129981772
205.51040939949672,-9.110230037700624,6.819327066168619,5.325501552587299
231.59836411937655,-9.06497834157263,6.819335277688939,5.445009000096524
221.45624919024846,-9.019726604076078,6.819339247574437,5.400229564944053
236.0844037715082,-8.974474854020544,6.81933897581279,5.464193619950442
231.5923367517691,-8.929223120215646,6.8193344624048375,5.444982974783101
226.92029198056136,-8.883971431470945,6.819325707364596,5.424603225993019
268.42475905233977,-8.838719816595859,6.81931271071925,5.5925743731166655
253.68982656993535,-8.793468304399571,6.819295472509143,5.536116307378126
352.86273099489176,-8.748216923690924,6.8192739927878,5.8660819512281375
314.7790374186085,-8.702965703278343,6.819248271621907,5.751874100995703
300.8005391139551,-8.657714671969728,6.819218309091319,5.706450708797817
291.2401946328469,-8.612463858572372,6.819184105289054,5.674151771402615
294.05284460048455,-8.56721329189286,6.819145660321304,5.683762895469309
292.0908632379149,-8.521963000736985,6.819102974307421,5.677068352921883
261.7656039183627,-8.476713013909638,6.819056047379923,5.567453282001864
249.6047274255983,-8.431463360214735,6.819004879684491,5.519882582648667
253.78536958288225,-8.38621406845511,6.81894947137997,5.5364928484909095
236.66137484827937,-8.34096516743243,6.818889822638364,5.466634546758931
13.512443451081769,-11.372348670362289,6.858703648278788,2.603685001144578
12.678061219386883,-11.327131506577299,6.8589251076159234,2.5399519099423
12.137426910131953,-11.281912862370596,6.859142314421524,2.496376198168699
26.712801273010076,-11.236692766444309,6.85935526802246,3.2851803334694494
14.385175315712631,-11.191471247505252,6.859563967758741,2.66626769792121
32.283581249855054,-11.146248334264845,6.859768412983509,3.4745897555701246
39.7861854619942,-11.101024055439003,6.859968603063043,3.6835448871291265
37.564506804187126,-11.055798439748065,6.860164537376778,3.6260862571233576
50.542825698625244,-11.01057151591668,6.860356215317287,3.922840795546052
49.884757626021255,-10.965343312673728,6.860543636290304,3.909735543701706
63.42214772630844,-10.920113858752227,6.860726799714721,4.149828900901363
67.12375045121485,-10.874883182889235,6.860905705022593,4.206552835149341
58.18096491497979,-10.829651313825755,6.8610803516591465,4.063575425528382
78.79443652341473,-10.784418280306657,6.861250739082773,4.3668550830474535
79.196867390492,-10.739184111080565,6.861416866765046,4.371949371570118
96.72643000047287,-10.693948834899787,6.861578734190718,4.571897023046636
115.09987320208704,-10.648712480520198,6.861736340857725,4.745808902163761
148.2621185160471,-10.603475076701166,6.861889686277192,4.99898852310993
152.11575012117922,-10.558236652205448,6.8620387699734335,5.02464831891638
139.0035488469916,-10.51299723579911,6.862183591483963,4.934506658113149
136.63068492966744,-10.467756856251418,6.86232415035949,4.917288874336624
111.58754032048012,-10.422515542334754,6.862460446163925,4.714818359374357
144.04616323286285,-10.377273322824525,6.86259247847439,4.9701407684026675
148.0316270584378,-10.332030226499068,6.862720246881208,4.997432702565455
176.7573819142006,-10.286786282139548,6.862843750987921,5.174783726080566
189.9650120653871,-10.241541518529885,6.862962990411283,5.246845172292475
186.02966237640695,-10.19629596445664,6.863077964781264,5.225911511612747
277.9087370286627,-10.151049648708936,6.863188673741058,5.627296374021161
154.7369044162453,-10.10580260007836,6.863295116947082,5.041732746417775
164.58711547440723,-10.060554847358866,6.863397294068976,5.103446083172135
312.33576736904797,-10.015306419346691,6.863495204789613,5.7440819882880385
252.76884796801116,-9.970057344840255,6.863588848805091,5.532479382880761
390.5070527817683,-9.924807652640071,6.863678225824751,5.967448590787393
279.7344845941745,-9.87955737154865,6.863763335571159,5.633844458783028
268.63206740310443,-9.834306530370409,6.863844177780122,5.593346386724297
255.7355158247354,-9.789055157911575,6.863920752200691,5.544147679393819
237.4488809685544,-9.743803282980094,6.863993058595155,5.469956573704437
240.40502038714283,-9.69855093438555,6.8640610967390465,5.482329245555226
239.49129656639724,-9.653298140939041,6.864124866421142,5.478521251683978
247.82540632080025,-9.60804493145312,6.86418436744347,5.51272852655554
234.39170827730243,-9.562791334741679,6.864239599621298,5.456997949187007
212.56232711839084,-9.517537379619863,6.864290562783152,5.359239953937219
246.63738005005064,-9.472283094903984,6.864337256770803,5.507923215481603
251.3631135851932,-9.427028509411414,6.864379681439278,5.526902539686868
275.6348921059291,-9.381773651960499,6.864417836656855,5.619080763264941
253.24381017007667,-9.33651855137047,6.864451722305068,5.534356650006971
255.4436205531771,-9.291263236461338,6.864481338278703,5.5430056368476
237.55408093392492,-9.246007736053814,6.864506684485804,5.470399516307264
242.7091894413445,-9.200752078969208,6.8645277608476745,5.491868095540365
227.89412000257872,-9.155496294029334,6.86454456729887,5.4288855231332995
209.2115924557865,-9.110240410056424,6.864557103787204,5.34335092376252
224.00948611258454,-9.064984455873027,6.8645653702737555,5.411692863761955
226.11317045873102,-9.019728460301923,6.8645693667328525,5.421040050733256
237.7049430069095,-8.974472452166026,6.864569093152086,5.47103437618616
225.9146978441188,-8.929216460288282,6.86456454953231,5.420161911294766
242.5028181327864,-8.883960513491598,6.864555735887627,5.491017455131058
244.39200113633643,-8.838704640598724,6.8645426522454045,5.498777589965695
259.4786090543431,-8.793448870432176,6.864525298646272,5.558678121693276
312.91848017870564,-8.748193231814136,6.864503675144107,5.745945905620005
329.3950488891245,-8.702937753566362,6.864477781806056,5.797260822799483
328.8141801011616,-8.65768246451009,6.864447618712513,5.795495830307187
287.6777699309819,-8.612427393465946,6.864413185957137,5.661844475450219
395.82026711444587,-8.567172569253849,6.8643744836468334,5.980962763696773
294.3588796594119,-8.521918020692919,6.864331511901771,5.684803099237183
323.5530764707176,-8.476663776601383,6.864284270855369,5.779366260622538
255.77139660461108,-8.431409865796486,6.864232760654299,5.544287973254053
253.29744519140775,-8.38615631709439,6.8641769814584865,5.534568418778794
256.40119287675367,-8.340903159310088,6.86411693344111,5.5467472775713835
9.148825826114496,-11.463011442848384,6.903435969023528,2.2137348437089317
12.865700215490305,-11.417793058587929,6.903667460674964,2.5546425952208023
9.911579627436202,-11.372573135800955,6.903894672910392,2.2938046199613575
22.59285229866001,-11.327351703193221,6.904117605025714,3.11767784709031
17.787500369714078,-11.282128789475358,6.904336256330044,2.878552201874704
16.72723243952816,-11.236904423362795,6.904550626145701,2.817097857267011
25.900180117456078,-11.191678633575645,6.90476071380823,3.254288532048011
22.61438038210459,-11.146451448838633,6.904966518666403,3.118630222691276
49.101036902651614,-11.101222897880987,6.905168040082215,3.8939005187190605
40.776540048518164,-11.05599300943636,6.905365277430897,3.7081314408285055
76.44329588284648,-11.010761812242723,6.905558230100923,4.336562317202239
58.7975774752434,-10.965529335042277,6.905746897494003,4.074117662014034
69.30734547583475,-10.920295606581375,6.905931279025103,4.23856532428203
64.08524665663414,-10.875060655610405,6.906111374122437,4.160229780166239
85.69085166730976,-10.82982451088371,6.906287182227475,4.450757741355363
92.93935395901265,-10.784587201159505,6.906458702794954,4.531957932117545
106.22752364360905,-10.739348755199758,6.906625935292868,4.66559265696033
78.21558362547879,-10.694109201770129,6.906788879202491,4.359481691890255
262.15327481992125,-10.648868569639845,6.90694753401836,5.56893316565622
142.83510491183776,-10.603626887581639,6.907101899248292,4.961697853465043
156.52293576769458,-10.55838418437163,6.907251974413392,5.053208942487957
151.35151896729246,-10.513140488789244,6.907397759048038,5.019611678654584
163.55701023078535,-10.467895829617122,6.907539252699906,5.09716773004451
136.43423741797773,-10.422650235641019,6.907676454929956,4.915850050887109
139.4142571655492,-10.377403735649718,6.9078093653124535,4.937456941157634
135.86335857192003,-10.332156358434931,6.907937983434948,4.911657024596419
170.7554540294694,-10.286908132791218,6.908062308898302,5.140238295859376
158.9661689607184,-10.241659087515874,6.908182341316675,5.068697696375583
154.7480934537233,-10.196409251408854,6.908298080317539,5.041805053413287
197.85891159739097,-10.151158653272672,6.908409525541673,5.2875592631012385
270.73201751192585,-10.105907321912309,6.9085166766431705,5.601133160042872
214.86329105433362,-10.060655286135118,6.908619533289438,5.370006624435851
222.5912365423329,-10.015402574750734,6.908718095161202,5.40534156196341
343.60426126937597,-9.970149216570983,6.908812361952511,5.839493502185466
374.174370480648,-9.924895240409779,6.908902333370732,5.924724592541394
305.61734588346917,-9.879640675083037,6.90898800913656,5.722337087831692
382.6895557670782,-9.834385549408589,6.909069388984019,5.9472267142256054
270.160235061315,-9.789129892206072,6.909146472660458,5.599018947658937
303.8634542387868,-9.743873732296844,6.909219259926558,5.71658172776024
254.81138512412426,-9.698617098503897,6.9092877505563335,5.540527529754251
264.446585781352,-9.653360019651757,6.909351944337138,5.577643068263859
253.33495887398095,-9.608102524566387,6.909411841069654,5.534716508534802
250.70828366212285,-9.5628446420751,6.909467440567905,5.524294035440417
221.8510131203527,-9.517586401006467,6.909518742659253,5.402010552024689
233.17303692000823,-9.472327830190215,6.909565747184406,5.4517851143160225
252.8461839177242,-9.42706895845714,6.909608453997403,5.532785290100808
275.5848168443024,-9.381809814639016,6.909646862965635,5.618899074986155
256.8172932743909,-9.336550427568495,6.9096809739698335,5.548368804770855
262.4939630154869,-9.291290826079022,6.909710786904076,5.570231893335145
243.78464379386136,-9.246031039004729,6.909736301675783,5.496289330136428
243.98938792824094,-9.200771095180352,6.909757518205723,5.497128830780531
232.67219251806299,-9.155511023441138,6.909774436428012,5.449634861772827
215.70013412040268,-9.110250852622746,6.909787056290112,5.373893811241292
